,SQUID_Volt(V),timestamp,Temp(V),FC_CURR(A),MAG_CURR(A),MOD_CURR(A),SQUID_Curr(A)
803,+3.01510800E-05,1559383583.823,+1.57105110E+00,,,,
804,+3.02165300E-05,1559383584.0313332,+1.57104860E+00,,,,
805,+3.01397300E-05,1559383584.2396667,+1.57104990E+00,,,,
806,+3.01530800E-05,1559383584.448,+1.57105230E+00,,,,
807,+3.02853100E-05,1559383584.6563332,+1.57104740E+00,,,,
808,+3.02565900E-05,1559383584.8646667,+1.57104990E+00,,,,
809,+3.02365600E-05,1559383585.073,+1.57104990E+00,,,,
810,+3.02826400E-05,1559383585.2813332,+1.57104990E+00,,,,
811,+3.03360600E-05,1559383585.4896667,+1.57105110E+00,,,,
812,+3.03494300E-05,1559383585.698,+1.57105230E+00,,,,
813,+3.03080100E-05,1559383585.9063332,+1.57105610E+00,,,,
814,+3.03240300E-05,1559383586.1146667,+1.57105230E+00,,,,
815,+3.02292000E-05,1559383586.323,+1.57105480E+00,,,,
816,+3.03400800E-05,1559383586.5313332,+1.57105610E+00,,,,
817,+3.02445700E-05,1559383586.7396667,+1.57105110E+00,,,,
818,+3.02372300E-05,1559383586.948,+1.57104990E+00,,,,
819,+3.02672800E-05,1559383587.1563332,+1.57105360E+00,,,,
820,+3.02625900E-05,1559383587.3646667,+1.57105230E+00,,,,
821,+3.01103400E-05,1559383587.573,+1.57105360E+00,,,,
822,+3.01584200E-05,1559383587.7813332,+1.57105360E+00,,,,
823,+3.02231900E-05,1559383587.9896667,+1.57105480E+00,,,,
824,+3.01136800E-05,1559383588.198,+1.57105360E+00,,,,
825,+2.99407100E-05,1559383591.798,+1.57105480E+00,,,,
826,+2.99427200E-05,1559383592.0063334,+1.57105360E+00,,,,
827,+2.99140000E-05,1559383592.2146668,+1.57105610E+00,,,,
828,+2.99560700E-05,1559383592.423,+1.57105730E+00,,,,
829,+2.99727700E-05,1559383592.6313334,+1.57105850E+00,,,,
830,+2.98832700E-05,1559383592.8396668,+1.57105850E+00,,,,
831,+2.98826200E-05,1559383593.048,+1.57105980E+00,,,,
832,+2.99353700E-05,1559383593.2563334,+1.57105980E+00,,,,
833,+2.98799400E-05,1559383593.4646668,+1.57106100E+00,,,,
834,+2.99373800E-05,1559383593.673,+1.57105980E+00,,,,
835,+3.00856300E-05,1559383593.8813334,+1.57105850E+00,,,,
836,+3.00382100E-05,1559383594.0896668,+1.57105480E+00,,,,
837,+2.99340300E-05,1559383594.298,+1.57105480E+00,,,,
838,+3.00295200E-05,1559383594.5063334,+1.57105480E+00,,,,
839,+3.02359000E-05,1559383594.7146668,+1.57104990E+00,,,,
840,+3.01397200E-05,1559383594.923,+1.57105110E+00,,,,
841,+3.00261900E-05,1559383595.1313334,+1.57104990E+00,,,,
842,+3.00615900E-05,1559383595.3396668,+1.57105230E+00,,,,
843,+3.02572500E-05,1559383595.548,+1.57105850E+00,,,,
844,+3.01477400E-05,1559383595.7563334,+1.57105980E+00,,,,
845,+3.00288700E-05,1559383595.9646668,+1.57106100E+00,,,,
846,+3.00195100E-05,1559383596.173,+1.57105850E+00,,,,
847,+3.03120100E-05,1559383596.3813334,+1.57106230E+00,,,,
848,+3.01450700E-05,1559383596.5896668,+1.57105850E+00,,,,
849,+3.01030000E-05,1559383596.798,+1.57105980E+00,,,,
850,+3.00315300E-05,1559383600.398,+1.57105360E+00,,,,
851,+3.02499200E-05,1559383600.6063333,+1.57105480E+00,,,,
852,+3.00989800E-05,1559383600.8146667,+1.57105110E+00,,,,
853,+3.00709300E-05,1559383601.023,+1.57104990E+00,,,,
854,+2.99901300E-05,1559383601.2313333,+1.57105480E+00,,,,
855,+3.02646100E-05,1559383601.4396667,+1.57105480E+00,,,,
856,+3.01437400E-05,1559383601.648,+1.57105110E+00,,,,
857,+3.00529100E-05,1559383601.8563333,+1.57105110E+00,,,,
858,+3.00509000E-05,1559383602.0646667,+1.57105360E+00,,,,
859,+3.02819700E-05,1559383602.273,+1.57105360E+00,,,,
860,+3.01657600E-05,1559383602.4813333,+1.57105980E+00,,,,
861,+3.01217000E-05,1559383602.6896667,+1.57105360E+00,,,,
862,+3.00809500E-05,1559383602.898,+1.57105110E+00,,,,
863,+3.02973300E-05,1559383603.1063333,+1.57104860E+00,,,,
864,+3.01998300E-05,1559383603.3146667,+1.57104740E+00,,,,
865,+3.01103500E-05,1559383603.523,+1.57104860E+00,,,,
866,+3.01898100E-05,1559383603.7313333,+1.57104990E+00,,,,
867,+3.03166900E-05,1559383603.9396667,+1.57104860E+00,,,,
868,+3.02078400E-05,1559383604.148,+1.57105230E+00,,,,
869,+3.00582500E-05,1559383604.3563333,+1.57105360E+00,,,,
870,+3.00903000E-05,1559383604.5646667,+1.57105230E+00,,,,
871,+3.02712800E-05,1559383604.773,+1.57105610E+00,,,,
872,+3.01330500E-05,1559383604.9813333,+1.57105480E+00,,,,
873,+3.00355500E-05,1559383605.1896667,+1.57105610E+00,,,,
874,+3.00475700E-05,1559383605.398,+1.57105360E+00,,,,
875,+3.01777900E-05,1559383608.998,+1.57105230E+00,,,,
876,+3.00115100E-05,1559383609.2063332,+1.57105360E+00,,,,
877,+2.99874500E-05,1559383609.4146667,+1.57104990E+00,,,,
878,+2.99928100E-05,1559383609.623,+1.57105610E+00,,,,
879,+3.02185200E-05,1559383609.8313332,+1.57105730E+00,,,,
880,+3.00963100E-05,1559383610.0396667,+1.57105610E+00,,,,
881,+2.99500500E-05,1559383610.248,+1.57105480E+00,,,,
882,+3.00809400E-05,1559383610.4563332,+1.57105360E+00,,,,
883,+3.02632600E-05,1559383610.6646667,+1.57105230E+00,,,,
884,+3.00522300E-05,1559383610.873,+1.57105360E+00,,,,
885,+3.00068300E-05,1559383611.0813332,+1.57105230E+00,,,,
886,+2.99587500E-05,1559383611.2896667,+1.57105230E+00,,,,
887,+3.01978300E-05,1559383611.498,+1.57105480E+00,,,,
888,+3.01070000E-05,1559383611.7063332,+1.57105850E+00,,,,
889,+3.00074900E-05,1559383611.9146667,+1.57105730E+00,,,,
890,+2.99707700E-05,1559383612.123,+1.57106100E+00,,,,
891,+3.02178600E-05,1559383612.3313332,+1.57105850E+00,,,,
892,+3.00615800E-05,1559383612.5396667,+1.57105610E+00,,,,
893,+3.00455700E-05,1559383612.748,+1.57105610E+00,,,,
894,+3.00542400E-05,1559383612.9563332,+1.57105850E+00,,,,
895,+3.01731100E-05,1559383613.1646667,+1.57105480E+00,,,,
896,+3.00308800E-05,1559383613.373,+1.57105610E+00,,,,
897,+2.98986300E-05,1559383613.5813332,+1.57105730E+00,,,,
898,+2.99206800E-05,1559383613.7896667,+1.57105610E+00,,,,
899,+2.99393700E-05,1559383613.998,+1.57105730E+00,,,,
900,+3.00502400E-05,1559383617.598,+1.57105480E+00,,,,
901,+2.99393700E-05,1559383617.8063333,+1.57105980E+00,,,,
902,+2.99440400E-05,1559383618.0146668,+1.57105980E+00,,,,
903,+3.01924700E-05,1559383618.223,+1.57106230E+00,,,,
904,+3.01030000E-05,1559383618.4313333,+1.57106350E+00,,,,
905,+2.99854600E-05,1559383618.6396668,+1.57106720E+00,,,,
906,+3.00074900E-05,1559383618.848,+1.57106230E+00,,,,
907,+3.01985000E-05,1559383619.0563333,+1.57106350E+00,,,,
908,+3.01310400E-05,1559383619.2646668,+1.57106600E+00,,,,
909,+3.00622600E-05,1559383619.473,+1.57106230E+00,,,,
910,+3.00642500E-05,1559383619.6813333,+1.57105730E+00,,,,
911,+3.02278800E-05,1559383619.8896668,+1.57105610E+00,,,,
912,+3.01029900E-05,1559383620.098,+1.57105110E+00,,,,
913,+3.00836300E-05,1559383620.3063333,+1.57105230E+00,,,,
914,+3.00121600E-05,1559383620.5146668,+1.57105610E+00,,,,
915,+3.01317200E-05,1559383620.723,+1.57105730E+00,,,,
916,+3.01704500E-05,1559383620.9313333,+1.57105850E+00,,,,
917,+3.01357200E-05,1559383621.1396668,+1.57105850E+00,,,,
918,+3.00669300E-05,1559383621.348,+1.57105980E+00,,,,
919,+3.00582600E-05,1559383621.5563333,+1.57105980E+00,,,,
920,+3.02398900E-05,1559383621.7646668,+1.57105980E+00,,,,
921,+3.00989800E-05,1559383621.973,+1.57106970E+00,,,,
922,+3.00789500E-05,1559383622.1813333,+1.57106230E+00,,,,
923,+3.01277100E-05,1559383622.3896668,+1.57107090E+00,,,,
924,+3.02245300E-05,1559383622.598,+1.57106970E+00,,,,
925,+3.00949800E-05,1559383626.198,+1.57106470E+00,,,,
926,+3.01237000E-05,1559383626.4063332,+1.57106350E+00,,,,
927,+3.02659400E-05,1559383626.6146667,+1.57105610E+00,,,,
928,+3.01484100E-05,1559383626.823,+1.57105730E+00,,,,
929,+3.01490700E-05,1559383627.0313332,+1.57105980E+00,,,,
930,+3.01243700E-05,1559383627.2396667,+1.57105980E+00,,,,
931,+3.01978200E-05,1559383627.448,+1.57105730E+00,,,,
932,+3.01998300E-05,1559383627.6563332,+1.57105850E+00,,,,
933,+3.00582400E-05,1559383627.8646667,+1.57105850E+00,,,,
934,+3.01156900E-05,1559383628.073,+1.57105980E+00,,,,
935,+3.01116700E-05,1559383628.2813332,+1.57105850E+00,,,,
936,+3.02118500E-05,1559383628.4896667,+1.57105850E+00,,,,
937,+3.00756100E-05,1559383628.698,+1.57105730E+00,,,,
938,+3.00302000E-05,1559383628.9063332,+1.57105730E+00,,,,
939,+3.00188500E-05,1559383629.1146667,+1.57105610E+00,,,,
940,+3.01704400E-05,1559383629.323,+1.57105730E+00,,,,
941,+3.00595900E-05,1559383629.5313332,+1.57105730E+00,,,,
942,+3.00475700E-05,1559383629.7396667,+1.57105610E+00,,,,
943,+3.01350500E-05,1559383629.948,+1.57105610E+00,,,,
944,+3.01657700E-05,1559383630.1563332,+1.57106100E+00,,,,
945,+3.01303800E-05,1559383630.3646667,+1.57105850E+00,,,,
946,+3.00408800E-05,1559383630.573,+1.57105850E+00,,,,
947,+3.00909600E-05,1559383630.7813332,+1.57105980E+00,,,,
948,+3.00602500E-05,1559383630.9896667,+1.57105850E+00,,,,
949,+2.99894600E-05,1559383631.198,+1.57105230E+00,,,,
950,,1559383293.042,,,0.0,,
951,,1559383293.161,,,0.0,,
952,,1559383293.268,,,0.002,,
953,,1559383293.387,,,0.008,,
954,,1559383293.508,,,0.021,,
955,,1559383293.629,,,0.049,,
956,,1559383293.735,,,0.085,,
957,,1559383293.88,,,0.134,,
958,,1559383294.001,,,0.168,,
959,,1559383294.108,,,0.211,,
960,,1559383294.228,,,0.255,,
961,,1559383294.349,,,0.287,,
962,,1559383294.47,,,0.327,,
963,,1559383294.577,,,0.367,,
964,,1559383294.721,,,0.404,,
965,,1559383294.827,,,0.44,,
966,,1559383294.946,,,0.479,,
967,,1559383295.067,,,0.509,,
968,,1559383295.188,,,0.544,,
969,,1559383295.295,,,0.581,,
970,,1559383295.416,,,0.619,,
971,,1559383295.537,,,0.648,,
972,,1559383295.643,,,0.685,,
973,,1559383295.763,,,0.723,,
974,,1559383295.884,,,0.752,,
975,,1559383296.005,,,0.788,,
976,,1559383296.112,,,0.826,,
977,,1559383296.233,,,0.863,,
978,,1559383296.354,,,0.893,,
979,,1559383296.476,,,0.93,,
980,,1559383296.583,,,0.968,,
981,,1559383296.704,,,1.004,,
982,,1559383296.824,,,1.033,,
983,,1559383296.931,,,1.071,,
984,,1559383297.051,,,1.107,,
985,,1559383297.171,,,1.137,,
986,,1559383297.321,,,1.183,,
987,,1559383297.442,,,1.22,,
988,,1559383297.549,,,1.257,,
989,,1559383297.669,,,1.294,,
990,,1559383297.79,,,1.323,,
991,,1559383297.897,,,1.361,,
992,,1559383298.016,,,1.398,,
993,,1559383298.134,,,1.427,,
994,,1559383298.241,,,1.464,,
995,,1559383298.361,,,1.496,,
996,,1559383301.205,,,1.5,,
997,,1559383301.311,,,1.499,,
998,,1559383301.426,,,1.498,,
999,,1559383301.526,,,1.494,,
1000,,1559383301.627,,,1.481,,
1001,,1559383301.728,,,1.456,,
1002,,1559383301.827,,,1.43,,
1003,,1559383301.926,,,1.399,,
1004,,1559383302.025,,,1.366,,
1005,,1559383302.124,,,1.331,,
1006,,1559383302.224,,,1.295,,
1007,,1559383302.344,,,1.26,,
1008,,1559383302.421,,,1.228,,
1009,,1559383302.52,,,1.196,,
1010,,1559383302.619,,,1.163,,
1011,,1559383302.719,,,1.133,,
1012,,1559383302.82,,,1.104,,
1013,,1559383302.92,,,1.074,,
1014,,1559383303.035,,,1.043,,
1015,,1559383303.137,,,1.014,,
1016,,1559383303.236,,,0.985,,
1017,,1559383303.337,,,0.948,,
1018,,1559383303.436,,,0.918,,
1019,,1559383303.535,,,0.889,,
1020,,1559383303.661,,,0.852,,
1021,,1559383303.733,,,0.83,,
1022,,1559383303.832,,,0.801,,
1023,,1559383303.931,,,0.771,,
1024,,1559383304.03,,,0.74,,
1025,,1559383304.129,,,0.711,,
1026,,1559383304.228,,,0.682,,
1027,,1559383304.328,,,0.651,,
1028,,1559383304.429,,,0.622,,
1029,,1559383304.553,,,0.585,,
1030,,1559383304.644,,,0.562,,
1031,,1559383304.745,,,0.532,,
1032,,1559383304.845,,,0.502,,
1033,,1559383304.946,,,0.466,,
1034,,1559383305.044,,,0.436,,
1035,,1559383305.143,,,0.407,,
1036,,1559383305.243,,,0.376,,
1037,,1559383305.342,,,0.347,,
1038,,1559383305.442,,,0.317,,
1039,,1559383305.54,,,0.286,,
1040,,1559383305.639,,,0.257,,
1041,,1559383305.738,,,0.227,,
1042,,1559383305.837,,,0.196,,
1043,,1559383305.938,,,0.168,,
1044,,1559383306.038,,,0.139,,
1045,,1559383306.139,,,0.109,,
1046,,1559383306.252,,,0.08,,
1047,,1559383306.352,,,0.05,,
1048,,1559383306.453,,,0.015,,
1049,,1559383306.553,,,-0.006,,
